                      sample netlist asmhemt: id plot hemt
                      DC transfer characteristic  Wed Jan  8 15:46:37  2025
--------------------------------------------------------------------------------
Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2463	6.300000e+00	7.664470e+00	4.866320e-01	
2464	6.400000e+00	7.785066e+00	4.865656e-01	
2465	6.500000e+00	7.905604e+00	4.864977e-01	
2466	6.600000e+00	8.026087e+00	4.864284e-01	
2467	6.700000e+00	8.146512e+00	4.863579e-01	
2468	6.800000e+00	8.266882e+00	4.862861e-01	
2469	6.900000e+00	8.387196e+00	4.862132e-01	
2470	7.000000e+00	8.507455e+00	4.861392e-01	
2471	7.100000e+00	8.627659e+00	4.860642e-01	
2472	7.200000e+00	8.747808e+00	4.859883e-01	
2473	7.300000e+00	8.867903e+00	4.859114e-01	
2474	7.400000e+00	8.987943e+00	4.858337e-01	
2475	7.500000e+00	9.107929e+00	4.857552e-01	
2476	7.600000e+00	9.227862e+00	4.856759e-01	
2477	7.700000e+00	9.347741e+00	4.855959e-01	
2478	7.800000e+00	9.467566e+00	4.855152e-01	
2479	7.900000e+00	9.587339e+00	4.854339e-01	
2480	8.000000e+00	9.707059e+00	4.853519e-01	
2481	8.100000e+00	9.826726e+00	4.852694e-01	
2482	8.200000e+00	9.946340e+00	4.851863e-01	
2483	8.300000e+00	1.006590e+01	4.851027e-01	
2484	8.400000e+00	1.018541e+01	4.850186e-01	
2485	8.500000e+00	1.030487e+01	4.849340e-01	
2486	8.600000e+00	1.042428e+01	4.848490e-01	
2487	8.700000e+00	1.054363e+01	4.847636e-01	
2488	8.800000e+00	1.066293e+01	4.846778e-01	
2489	8.900000e+00	1.078218e+01	4.845915e-01	
2490	9.000000e+00	1.090138e+01	4.845049e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2491	9.100000e+00	1.102053e+01	4.844180e-01	
2492	9.200000e+00	1.113963e+01	4.843307e-01	
2493	9.300000e+00	1.125868e+01	4.842432e-01	
2494	9.400000e+00	1.137767e+01	4.841553e-01	
2495	9.500000e+00	1.149662e+01	4.840671e-01	
2496	9.600000e+00	1.161551e+01	4.839787e-01	
2497	9.700000e+00	1.173435e+01	4.838900e-01	
2498	9.800000e+00	1.185315e+01	4.838011e-01	
2499	9.900000e+00	1.197189e+01	4.837119e-01	
2500	1.000000e+01	1.209058e+01	4.836225e-01	
2501	1.010000e+01	1.220923e+01	4.835329e-01	
2502	1.020000e+01	1.232782e+01	4.834430e-01	
2503	1.030000e+01	1.244636e+01	4.833530e-01	
2504	1.040000e+01	1.256486e+01	4.832628e-01	
2505	1.050000e+01	1.268330e+01	4.831725e-01	
2506	1.060000e+01	1.280169e+01	4.830819e-01	
2507	1.070000e+01	1.292004e+01	4.829912e-01	
2508	1.080000e+01	1.303833e+01	4.829004e-01	
2509	1.090000e+01	1.315658e+01	4.828094e-01	
2510	1.100000e+01	1.327477e+01	4.827182e-01	
2511	1.110000e+01	1.339292e+01	4.826270e-01	
2512	1.120000e+01	1.351102e+01	4.825356e-01	
2513	1.130000e+01	1.362907e+01	4.824440e-01	
2514	1.140000e+01	1.374707e+01	4.823524e-01	
2515	1.150000e+01	1.386502e+01	4.822607e-01	
2516	1.160000e+01	1.398292e+01	4.821688e-01	
2517	1.170000e+01	1.410077e+01	4.820769e-01	
2518	1.180000e+01	1.421858e+01	4.819848e-01	
2519	1.190000e+01	1.433633e+01	4.818927e-01	
2520	1.200000e+01	1.445404e+01	4.818005e-01	
2521	1.210000e+01	1.457170e+01	4.817082e-01	
2522	1.220000e+01	1.468931e+01	4.816158e-01	
2523	1.230000e+01	1.480687e+01	4.815234e-01	
2524	1.240000e+01	1.492438e+01	4.814308e-01	
2525	1.250000e+01	1.504184e+01	4.813383e-01	
2526	1.260000e+01	1.515926e+01	4.812456e-01	
2527	1.270000e+01	1.527663e+01	4.811529e-01	
2528	1.280000e+01	1.539395e+01	4.810601e-01	
2529	1.290000e+01	1.551122e+01	4.809673e-01	
2530	1.300000e+01	1.562844e+01	4.808745e-01	
2531	1.310000e+01	1.574562e+01	4.807815e-01	
2532	1.320000e+01	1.586275e+01	4.806886e-01	
2533	1.330000e+01	1.597983e+01	4.805956e-01	
2534	1.340000e+01	1.609686e+01	4.805025e-01	
2535	1.350000e+01	1.621384e+01	4.804095e-01	
2536	1.360000e+01	1.633078e+01	4.803164e-01	
2537	1.370000e+01	1.644767e+01	4.802232e-01	
2538	1.380000e+01	1.656451e+01	4.801300e-01	
2539	1.390000e+01	1.668130e+01	4.800368e-01	
2540	1.400000e+01	1.679805e+01	4.799436e-01	
2541	1.410000e+01	1.691475e+01	4.798503e-01	
2542	1.420000e+01	1.703140e+01	4.797571e-01	
2543	1.430000e+01	1.714800e+01	4.796638e-01	
2544	1.440000e+01	1.726456e+01	4.795705e-01	
2545	1.450000e+01	1.738107e+01	4.794771e-01	
2546	1.460000e+01	1.749753e+01	4.793838e-01	
2547	1.470000e+01	1.761395e+01	4.792904e-01	
2548	1.480000e+01	1.773031e+01	4.791970e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2549	1.490000e+01	1.784663e+01	4.791036e-01	
2550	1.500000e+01	1.796291e+01	4.790102e-01	
2551	1.510000e+01	1.807913e+01	4.789168e-01	
2552	1.520000e+01	1.819531e+01	4.788234e-01	
2553	1.530000e+01	1.831145e+01	4.787300e-01	
2554	1.540000e+01	1.842753e+01	4.786366e-01	
2555	1.550000e+01	1.854357e+01	4.785431e-01	
2556	1.560000e+01	1.865956e+01	4.784497e-01	
2557	1.570000e+01	1.877551e+01	4.783563e-01	
2558	1.580000e+01	1.889141e+01	4.782629e-01	
2559	1.590000e+01	1.900726e+01	4.781694e-01	
2560	1.600000e+01	1.912306e+01	4.780760e-01	
2561	1.610000e+01	1.923882e+01	4.779826e-01	
2562	1.620000e+01	1.935453e+01	4.778892e-01	
2563	1.630000e+01	1.947020e+01	4.777957e-01	
2564	1.640000e+01	1.958582e+01	4.777023e-01	
2565	1.650000e+01	1.970139e+01	4.776089e-01	
2566	1.660000e+01	1.981692e+01	4.775155e-01	
2567	1.670000e+01	1.993240e+01	4.774221e-01	
2568	1.680000e+01	2.004783e+01	4.773288e-01	
2569	1.690000e+01	2.016322e+01	4.772354e-01	
2570	1.700000e+01	2.027856e+01	4.771420e-01	
2571	1.710000e+01	2.039385e+01	4.770487e-01	
2572	1.720000e+01	2.050910e+01	4.769554e-01	
2573	1.730000e+01	2.062431e+01	4.768620e-01	
2574	1.740000e+01	2.073946e+01	4.767687e-01	
2575	1.750000e+01	2.085457e+01	4.766754e-01	
2576	1.760000e+01	2.096964e+01	4.765821e-01	
2577	1.770000e+01	2.108466e+01	4.764889e-01	
2578	1.780000e+01	2.119963e+01	4.763956e-01	
2579	1.790000e+01	2.131456e+01	4.763024e-01	
2580	1.800000e+01	2.142944e+01	4.762092e-01	
2581	1.810000e+01	2.154427e+01	4.761160e-01	
2582	1.820000e+01	2.165906e+01	4.760228e-01	
2583	1.830000e+01	2.177381e+01	4.759297e-01	
2584	1.840000e+01	2.188850e+01	4.758365e-01	
2585	1.850000e+01	2.200316e+01	4.757434e-01	
2586	1.860000e+01	2.211776e+01	4.756503e-01	
2587	1.870000e+01	2.223232e+01	4.755572e-01	
2588	1.880000e+01	2.234684e+01	4.754641e-01	
2589	1.890000e+01	2.246131e+01	4.753711e-01	
2590	1.900000e+01	2.257573e+01	4.752781e-01	
2591	1.910000e+01	2.269011e+01	4.751851e-01	
2592	1.920000e+01	2.280445e+01	4.750921e-01	
2593	1.930000e+01	2.291873e+01	4.749992e-01	
2594	1.940000e+01	2.303298e+01	4.749063e-01	
2595	1.950000e+01	2.314717e+01	4.748134e-01	
2596	1.960000e+01	2.326133e+01	4.747205e-01	
2597	1.970000e+01	2.337543e+01	4.746276e-01	
2598	1.980000e+01	2.348950e+01	4.745348e-01	
2599	1.990000e+01	2.360351e+01	4.744420e-01	
2600	2.000000e+01	2.371748e+01	4.743492e-01	
2601	2.010000e+01	2.383141e+01	4.742565e-01	
2602	2.020000e+01	2.394529e+01	4.741637e-01	
2603	2.030000e+01	2.405913e+01	4.740710e-01	
2604	2.040000e+01	2.417292e+01	4.739784e-01	
2605	2.050000e+01	2.428667e+01	4.738857e-01	
2606	2.060000e+01	2.440037e+01	4.737931e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2607	2.070000e+01	2.451402e+01	4.737005e-01	
2608	2.080000e+01	2.462764e+01	4.736079e-01	
2609	2.090000e+01	2.474120e+01	4.735154e-01	
2610	2.100000e+01	2.485473e+01	4.734229e-01	
2611	2.110000e+01	2.496820e+01	4.733304e-01	
2612	2.120000e+01	2.508164e+01	4.732380e-01	
2613	2.130000e+01	2.519502e+01	4.731456e-01	
2614	2.140000e+01	2.530837e+01	4.730532e-01	
2615	2.150000e+01	2.542167e+01	4.729608e-01	
2616	2.160000e+01	2.553492e+01	4.728685e-01	
2617	2.170000e+01	2.564813e+01	4.727762e-01	
2618	2.180000e+01	2.576130e+01	4.726839e-01	
2619	2.190000e+01	2.587442e+01	4.725917e-01	
2620	2.200000e+01	2.598749e+01	4.724994e-01	
2621	2.210000e+01	2.610052e+01	4.724073e-01	
2622	2.220000e+01	2.621351e+01	4.723151e-01	
2623	2.230000e+01	2.632645e+01	4.722230e-01	
2624	2.240000e+01	2.643935e+01	4.721309e-01	
2625	2.250000e+01	2.655221e+01	4.720389e-01	
2626	2.260000e+01	2.666502e+01	4.719468e-01	
2627	2.270000e+01	2.677778e+01	4.718548e-01	
2628	2.280000e+01	2.689051e+01	4.717629e-01	
2629	2.290000e+01	2.700318e+01	4.716709e-01	
2630	2.300000e+01	2.711582e+01	4.715790e-01	
2631	2.310000e+01	2.722841e+01	4.714872e-01	
2632	2.320000e+01	2.734095e+01	4.713953e-01	
2633	2.330000e+01	2.745345e+01	4.713035e-01	
2634	2.340000e+01	2.756591e+01	4.712118e-01	
2635	2.350000e+01	2.767833e+01	4.711200e-01	
2636	2.360000e+01	2.779070e+01	4.710283e-01	
2637	2.370000e+01	2.790302e+01	4.709367e-01	
2638	2.380000e+01	2.801530e+01	4.708450e-01	
2639	2.390000e+01	2.812754e+01	4.707534e-01	
2640	2.400000e+01	2.823974e+01	4.706619e-01	
2641	2.410000e+01	2.835189e+01	4.705703e-01	
2642	2.420000e+01	2.846399e+01	4.704788e-01	
2643	2.430000e+01	2.857606e+01	4.703874e-01	
2644	2.440000e+01	2.868808e+01	4.702959e-01	
2645	2.450000e+01	2.880005e+01	4.702045e-01	
2646	2.460000e+01	2.891198e+01	4.701132e-01	
2647	2.470000e+01	2.902387e+01	4.700218e-01	
2648	2.480000e+01	2.913572e+01	4.699306e-01	
2649	2.490000e+01	2.924752e+01	4.698393e-01	
2650	2.500000e+01	2.935928e+01	4.697481e-01	
2651	2.510000e+01	2.947099e+01	4.696569e-01	
2652	2.520000e+01	2.958266e+01	4.695657e-01	
2653	2.530000e+01	2.969429e+01	4.694746e-01	
2654	2.540000e+01	2.980588e+01	4.693835e-01	
2655	2.550000e+01	2.991742e+01	4.692925e-01	
2656	2.560000e+01	3.002891e+01	4.692014e-01	
2657	2.570000e+01	3.014037e+01	4.691105e-01	
2658	2.580000e+01	3.025178e+01	4.690195e-01	
2659	2.590000e+01	3.036315e+01	4.689286e-01	
2660	2.600000e+01	3.047447e+01	4.688377e-01	
2661	2.610000e+01	3.058576e+01	4.687469e-01	
2662	2.620000e+01	3.069700e+01	4.686561e-01	
2663	2.630000e+01	3.080819e+01	4.685653e-01	
2664	2.640000e+01	3.091934e+01	4.684746e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2665	2.650000e+01	3.103045e+01	4.683839e-01	
2666	2.660000e+01	3.114152e+01	4.682932e-01	
2667	2.670000e+01	3.125254e+01	4.682026e-01	
2668	2.680000e+01	3.136353e+01	4.681120e-01	
2669	2.690000e+01	3.147446e+01	4.680214e-01	
2670	2.700000e+01	3.158536e+01	4.679309e-01	
2671	2.710000e+01	3.169621e+01	4.678404e-01	
2672	2.720000e+01	3.180702e+01	4.677500e-01	
2673	2.730000e+01	3.191779e+01	4.676596e-01	
2674	2.740000e+01	3.202851e+01	4.675692e-01	
2675	2.750000e+01	3.213919e+01	4.674789e-01	
2676	2.760000e+01	3.224983e+01	4.673886e-01	
2677	2.770000e+01	3.236043e+01	4.672983e-01	
2678	2.780000e+01	3.247098e+01	4.672081e-01	
2679	2.790000e+01	3.258149e+01	4.671179e-01	
2680	2.800000e+01	3.269196e+01	4.670277e-01	
2681	2.810000e+01	3.280239e+01	4.669376e-01	
2682	2.820000e+01	3.291277e+01	4.668475e-01	
2683	2.830000e+01	3.302311e+01	4.667575e-01	
2684	2.840000e+01	3.313341e+01	4.666675e-01	
2685	2.850000e+01	3.324367e+01	4.665775e-01	
2686	2.860000e+01	3.335388e+01	4.664876e-01	
2687	2.870000e+01	3.346405e+01	4.663977e-01	
2688	2.880000e+01	3.357418e+01	4.663078e-01	
2689	2.890000e+01	3.368427e+01	4.662180e-01	
2690	2.900000e+01	3.379432e+01	4.661282e-01	
2691	2.910000e+01	3.390432e+01	4.660384e-01	
2692	2.920000e+01	3.401428e+01	4.659487e-01	
2693	2.930000e+01	3.412420e+01	4.658590e-01	
2694	2.940000e+01	3.423407e+01	4.657694e-01	
2695	2.950000e+01	3.434391e+01	4.656798e-01	
2696	2.960000e+01	3.445370e+01	4.655902e-01	
2697	2.970000e+01	3.456345e+01	4.655007e-01	
2698	2.980000e+01	3.467316e+01	4.654112e-01	
2699	2.990000e+01	3.478282e+01	4.653218e-01	
2700	3.000000e+01	3.489245e+01	4.652324e-01	
2701	3.010000e+01	3.500203e+01	4.651430e-01	
2702	3.020000e+01	3.511157e+01	4.650536e-01	
2703	3.030000e+01	3.522107e+01	4.649643e-01	
2704	3.040000e+01	3.533053e+01	4.648751e-01	
2705	3.050000e+01	3.543994e+01	4.647858e-01	
2706	3.060000e+01	3.554932e+01	4.646966e-01	
2707	3.070000e+01	3.565865e+01	4.646075e-01	
2708	3.080000e+01	3.576794e+01	4.645184e-01	
2709	3.090000e+01	3.587718e+01	4.644293e-01	
2710	3.100000e+01	3.598639e+01	4.643402e-01	
2711	3.110000e+01	3.609556e+01	4.642512e-01	
2712	3.120000e+01	3.620468e+01	4.641623e-01	
2713	3.130000e+01	3.631376e+01	4.640733e-01	
2714	3.140000e+01	3.642280e+01	4.639845e-01	
2715	3.150000e+01	3.653180e+01	4.638956e-01	
2716	3.160000e+01	3.664076e+01	4.638068e-01	
2717	3.170000e+01	3.674967e+01	4.637180e-01	
2718	3.180000e+01	3.685855e+01	4.636293e-01	
2719	3.190000e+01	3.696738e+01	4.635406e-01	
2720	3.200000e+01	3.707617e+01	4.634519e-01	
2721	3.210000e+01	3.718492e+01	4.633633e-01	
2722	3.220000e+01	3.729363e+01	4.632747e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2723	3.230000e+01	3.740230e+01	4.631861e-01	
2724	3.240000e+01	3.751093e+01	4.630976e-01	
2725	3.250000e+01	3.761951e+01	4.630091e-01	
2726	3.260000e+01	3.772806e+01	4.629207e-01	
2727	3.270000e+01	3.783656e+01	4.628323e-01	
2728	3.280000e+01	3.794502e+01	4.627439e-01	
2729	3.290000e+01	3.805345e+01	4.626556e-01	
2730	3.300000e+01	3.816183e+01	4.625673e-01	
2731	3.310000e+01	3.827016e+01	4.624791e-01	
2732	3.320000e+01	3.837846e+01	4.623909e-01	
2733	3.330000e+01	3.848672e+01	4.623027e-01	
2734	3.340000e+01	3.859494e+01	4.622145e-01	
2735	3.350000e+01	3.870311e+01	4.621264e-01	
2736	3.360000e+01	3.881125e+01	4.620384e-01	
2737	3.370000e+01	3.891934e+01	4.619504e-01	
2738	3.380000e+01	3.902739e+01	4.618624e-01	
2739	3.390000e+01	3.913540e+01	4.617744e-01	
2740	3.400000e+01	3.924338e+01	4.616865e-01	
2741	3.410000e+01	3.935131e+01	4.615986e-01	
2742	3.420000e+01	3.945920e+01	4.615108e-01	
2743	3.430000e+01	3.956705e+01	4.614230e-01	
2744	3.440000e+01	3.967485e+01	4.613353e-01	
2745	3.450000e+01	3.978262e+01	4.612475e-01	
2746	3.460000e+01	3.989035e+01	4.611599e-01	
2747	3.470000e+01	3.999804e+01	4.610722e-01	
2748	3.480000e+01	4.010568e+01	4.609846e-01	
2749	3.490000e+01	4.021329e+01	4.608970e-01	
2750	3.500000e+01	4.032085e+01	4.608095e-01	
2751	3.510000e+01	4.042838e+01	4.607220e-01	
2752	3.520000e+01	4.053586e+01	4.606346e-01	
2753	3.530000e+01	4.064331e+01	4.605471e-01	
2754	3.540000e+01	4.075071e+01	4.604598e-01	
2755	3.550000e+01	4.085807e+01	4.603724e-01	
2756	3.560000e+01	4.096540e+01	4.602851e-01	
2757	3.570000e+01	4.107268e+01	4.601979e-01	
2758	3.580000e+01	4.117992e+01	4.601106e-01	
2759	3.590000e+01	4.128713e+01	4.600234e-01	
2760	3.600000e+01	4.139429e+01	4.599363e-01	
2761	3.610000e+01	4.150141e+01	4.598492e-01	
2762	3.620000e+01	4.160849e+01	4.597621e-01	
2763	3.630000e+01	4.171553e+01	4.596751e-01	
2764	3.640000e+01	4.182254e+01	4.595881e-01	
2765	3.650000e+01	4.192950e+01	4.595011e-01	
2766	3.660000e+01	4.203642e+01	4.594142e-01	
2767	3.670000e+01	4.214330e+01	4.593273e-01	
2768	3.680000e+01	4.225014e+01	4.592405e-01	
2769	3.690000e+01	4.235695e+01	4.591536e-01	
2770	3.700000e+01	4.246371e+01	4.590669e-01	
2771	3.710000e+01	4.257043e+01	4.589801e-01	
2772	3.720000e+01	4.267711e+01	4.588934e-01	
2773	3.730000e+01	4.278375e+01	4.588068e-01	
2774	3.740000e+01	4.289036e+01	4.587202e-01	
2775	3.750000e+01	4.299692e+01	4.586336e-01	
2776	3.760000e+01	4.310344e+01	4.585470e-01	
2777	3.770000e+01	4.320993e+01	4.584605e-01	
2778	3.780000e+01	4.331637e+01	4.583741e-01	
2779	3.790000e+01	4.342278e+01	4.582876e-01	
2780	3.800000e+01	4.352914e+01	4.582013e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2781	3.810000e+01	4.363547e+01	4.581149e-01	
2782	3.820000e+01	4.374175e+01	4.580286e-01	
2783	3.830000e+01	4.384800e+01	4.579423e-01	
2784	3.840000e+01	4.395420e+01	4.578561e-01	
2785	3.850000e+01	4.406037e+01	4.577699e-01	
2786	3.860000e+01	4.416650e+01	4.576837e-01	
2787	3.870000e+01	4.427259e+01	4.575976e-01	
2788	3.880000e+01	4.437864e+01	4.575115e-01	
2789	3.890000e+01	4.448464e+01	4.574254e-01	
2790	3.900000e+01	4.459061e+01	4.573394e-01	
2791	3.910000e+01	4.469655e+01	4.572534e-01	
2792	3.920000e+01	4.480244e+01	4.571675e-01	
2793	3.930000e+01	4.490829e+01	4.570816e-01	
2794	3.940000e+01	4.501410e+01	4.569957e-01	
2795	3.950000e+01	4.511988e+01	4.569099e-01	
2796	3.960000e+01	4.522561e+01	4.568241e-01	
2797	3.970000e+01	4.533131e+01	4.567384e-01	
2798	3.980000e+01	4.543696e+01	4.566527e-01	
2799	3.990000e+01	4.554258e+01	4.565670e-01	
2800	0.000000e+00	0.000000e+00	3.240206e-34	
2801	1.000000e-01	3.475001e-02	1.390001e-01	
2802	2.000000e-01	1.282143e-01	2.564286e-01	
2803	3.000000e-01	2.593971e-01	3.458629e-01	
2804	4.000000e-01	4.101722e-01	4.101722e-01	
2805	5.000000e-01	5.693623e-01	4.554898e-01	
2806	6.000000e-01	7.312633e-01	4.875089e-01	
2807	7.000000e-01	8.932948e-01	5.104542e-01	
2808	8.000000e-01	1.054418e+00	5.272088e-01	
2809	9.000000e-01	1.214296e+00	5.396872e-01	
2810	1.000000e+00	1.372899e+00	5.491597e-01	
2811	1.100000e+00	1.530314e+00	5.564780e-01	
2812	1.200000e+00	1.686667e+00	5.622224e-01	
2813	1.300000e+00	1.842532e+00	5.673256e-01	
2814	1.400000e+00	1.997080e+00	5.708866e-01	
2815	1.500000e+00	2.150925e+00	5.738012e-01	
2816	1.600000e+00	2.304155e+00	5.762088e-01	
2817	1.700000e+00	2.456846e+00	5.782138e-01	
2818	1.800000e+00	2.609060e+00	5.798954e-01	
2819	1.900000e+00	2.760850e+00	5.813145e-01	
2820	2.000000e+00	2.912261e+00	5.825187e-01	
2821	2.100000e+00	3.063330e+00	5.835452e-01	
2822	2.200000e+00	3.214090e+00	5.844238e-01	
2823	2.300000e+00	3.364568e+00	5.851781e-01	
2824	2.400000e+00	3.514787e+00	5.858275e-01	
2825	2.500000e+00	3.664769e+00	5.863875e-01	
2826	2.600000e+00	3.814531e+00	5.868711e-01	
2827	2.700000e+00	3.964087e+00	5.872890e-01	
2828	2.800000e+00	4.113452e+00	5.876500e-01	
2829	2.900000e+00	4.262637e+00	5.879616e-01	
2830	3.000000e+00	4.411652e+00	5.882300e-01	
2831	3.100000e+00	4.560507e+00	5.884606e-01	
2832	3.200000e+00	4.709209e+00	5.886578e-01	
2833	3.300000e+00	4.857765e+00	5.888256e-01	
2834	3.400000e+00	5.006183e+00	5.889673e-01	
2835	3.500000e+00	5.154467e+00	5.890857e-01	
2836	3.600000e+00	5.302623e+00	5.891833e-01	
2837	3.700000e+00	5.450655e+00	5.892624e-01	
2838	3.800000e+00	5.598568e+00	5.893248e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2839	3.900000e+00	5.746364e+00	5.893721e-01	
2840	4.000000e+00	5.894049e+00	5.894059e-01	
2841	4.100000e+00	6.041624e+00	5.894274e-01	
2842	4.200000e+00	6.189093e+00	5.894378e-01	
2843	4.300000e+00	6.336457e+00	5.894380e-01	
2844	4.400000e+00	6.483720e+00	5.894290e-01	
2845	4.500000e+00	6.630884e+00	5.894116e-01	
2846	4.600000e+00	6.777950e+00	5.893865e-01	
2847	4.700000e+00	6.924920e+00	5.893543e-01	
2848	4.800000e+00	7.071796e+00	5.893156e-01	
2849	4.900000e+00	7.218580e+00	5.892710e-01	
2850	5.000000e+00	7.365272e+00	5.892208e-01	
2851	5.100000e+00	7.511875e+00	5.891657e-01	
2852	5.200000e+00	7.658390e+00	5.891058e-01	
2853	5.300000e+00	7.804816e+00	5.890416e-01	
2854	5.400000e+00	7.951157e+00	5.889734e-01	
2855	5.500000e+00	8.097412e+00	5.889014e-01	
2856	5.600000e+00	8.243583e+00	5.888260e-01	
2857	5.700000e+00	8.389670e+00	5.887474e-01	
2858	5.800000e+00	8.535675e+00	5.886658e-01	
2859	5.900000e+00	8.681597e+00	5.885815e-01	
2860	6.000000e+00	8.827438e+00	5.884945e-01	
2861	6.100000e+00	8.973199e+00	5.884050e-01	
2862	6.200000e+00	9.118879e+00	5.883133e-01	
2863	6.300000e+00	9.264481e+00	5.882195e-01	
2864	6.400000e+00	9.410003e+00	5.881237e-01	
2865	6.500000e+00	9.555447e+00	5.880260e-01	
2866	6.600000e+00	9.700813e+00	5.879266e-01	
2867	6.700000e+00	9.846102e+00	5.878255e-01	
2868	6.800000e+00	9.991314e+00	5.877229e-01	
2869	6.900000e+00	1.013645e+01	5.876188e-01	
2870	7.000000e+00	1.028151e+01	5.875133e-01	
2871	7.100000e+00	1.042649e+01	5.874066e-01	
2872	7.200000e+00	1.057140e+01	5.872986e-01	
2873	7.300000e+00	1.071624e+01	5.871895e-01	
2874	7.400000e+00	1.086099e+01	5.870793e-01	
2875	7.500000e+00	1.100568e+01	5.869681e-01	
2876	7.600000e+00	1.115029e+01	5.868559e-01	
2877	7.700000e+00	1.129483e+01	5.867428e-01	
2878	7.800000e+00	1.143929e+01	5.866288e-01	
2879	7.900000e+00	1.158368e+01	5.865140e-01	
2880	8.000000e+00	1.172800e+01	5.863984e-01	
2881	8.100000e+00	1.187224e+01	5.862821e-01	
2882	8.200000e+00	1.201641e+01	5.861652e-01	
2883	8.300000e+00	1.216051e+01	5.860475e-01	
2884	8.400000e+00	1.230454e+01	5.859292e-01	
2885	8.500000e+00	1.244850e+01	5.858104e-01	
2886	8.600000e+00	1.259238e+01	5.856909e-01	
2887	8.700000e+00	1.273620e+01	5.855709e-01	
2888	8.800000e+00	1.287994e+01	5.854505e-01	
2889	8.900000e+00	1.302361e+01	5.853295e-01	
2890	9.000000e+00	1.316721e+01	5.852081e-01	
2891	9.100000e+00	1.331074e+01	5.850862e-01	
2892	9.200000e+00	1.345420e+01	5.849640e-01	
2893	9.300000e+00	1.359759e+01	5.848413e-01	
2894	9.400000e+00	1.374091e+01	5.847183e-01	
2895	9.500000e+00	1.388416e+01	5.845949e-01	
2896	9.600000e+00	1.402734e+01	5.844711e-01	

Index   v-sweep         v(dt)           abs(i(vd))      
--------------------------------------------------------------------------------
2897	9.700000e+00	1.417045e+01	5.843471e-01	
2898	9.800000e+00	1.431349e+01	5.842227e-01	
2899	9.900000e+00	1.445646e+01	5.840980e-01	
2900	1.000000e+01	1.459936e+01	5.839731e-01	
2901	1.010000e+01	1.474219e+01	5.838479e-01	
2902	1.020000e+01	1.488495e+01	5.837224e-01	
2903	1.030000e+01	1.502765e+01	5.835967e-01	
2904	1.040000e+01	1.517027e+01	5.834708e-01	
2905	1.050000e+01	1.531283e+01	5.833447e-01	
2906	1.060000e+01	1.545532e+01	5.832183e-01	
2907	1.070000e+01	1.559774e+01	5.830918e-01	
2908	1.080000e+01	1.574009e+01	5.829650e-01	
2909	1.090000e+01	1.588237e+01	5.828381e-01	
2910	1.100000e+01	1.602458e+01	5.827110e-01	
2911	1.110000e+01	1.616673e+01	5.825838e-01	
2912	1.120000e+01	1.630881e+01	5.824564e-01	
2913	1.130000e+01	1.645082e+01	5.823288e-01	
2914	1.140000e+01	1.659276e+01	5.822011e-01	
2915	1.150000e+01	1.673464e+01	5.820733e-01	
2916	1.160000e+01	1.687645e+01	5.819454e-01	
2917	1.170000e+01	1.701819e+01	5.818173e-01	
2918	1.180000e+01	1.715986e+01	5.816891e-01	
2919	1.190000e+01	1.730147e+01	5.815608e-01	
2920	1.200000e+01	1.744301e+01	5.814325e-01	
2921	1.210000e+01	1.758448e+01	5.813040e-01	
2922	1.220000e+01	1.772588e+01	5.811754e-01	
2923	1.230000e+01	1.786722e+01	5.810467e-01	
2924	1.240000e+01	1.800849e+01	5.809180e-01	
2925	1.250000e+01	1.814969e+01	5.807892e-01	
2926	1.260000e+01	1.829083e+01	5.806603e-01	
2927	1.270000e+01	1.843190e+01	5.805314e-01	
2928	1.280000e+01	1.857291e+01	5.804023e-01	
2929	1.290000e+01	1.871384e+01	5.802733e-01	
2930	1.300000e+01	1.885472e+01	5.801441e-01	
2931	1.310000e+01	1.899552e+01	5.800149e-01	
2932	1.320000e+01	1.913626e+01	5.798857e-01	
2933	1.330000e+01	1.927693e+01	5.797564e-01	
2934	1.340000e+01	1.941754e+01	5.796271e-01	
2935	1.350000e+01	1.955808e+01	5.794977e-01	
2936	1.360000e+01	1.969856e+01	5.793683e-01	
2937	1.370000e+01	1.983896e+01	5.792389e-01	
2938	1.380000e+01	1.997931e+01	5.791094e-01	
2939	1.390000e+01	2.011958e+01	5.789799e-01	
2940	1.400000e+01	2.025980e+01	5.788504e-01	
2941	1.410000e+01	2.039994e+01	5.787209e-01	
2942	1.420000e+01	2.054002e+01	5.785913e-01	
2943	1.430000e+01	2.068004e+01	5.784617e-01	
2944	1.440000e+01	2.081999e+01	5.783321e-01	
2945	1.450000e+01	2.095987e+01	5.782025e-01	
2946	1.460000e+01	2.109969e+01	5.780729e-01	
